file,m,label,m_norm,db_at_event,local_mean_db,local_std_db,pre_mean_db,post_mean_db,loss_dB,peak_above_bg_dB,pre_slope_dB_per_km,post_slope_dB_per_km,slope_change_dB_per_km,derivative_at_event_dB_per_km,max_pre_derivative,min_post_derivative,pre_std_db,post_std_db,post_to_pre_std_ratio,peak_width_m,local_range_db
class2_2026_04_27_15_37_18.csv,164.959,non_bend,0.8258810335591303,-49.900002,-41.314667888888884,12.295134615689552,-41.05461255555556,-31.73538944444444,-9.319223111111118,18.8300025,-693.4804458469404,-571.3733780358413,122.10706781109911,42672.41849529413,42672.41849529413,-45344.83228839734,12.624980226461993,13.070005052817233,1.0352494644049426,0.0,28.930003
class2_2026_04_27_15_37_18.csv,49.137,non_bend,0.24600850117905046,-14.673,-14.716,0.06786588080750007,-14.682722222222221,-14.658111111111111,-0.024611111111109807,0.042500000000000426,-30.58948948607005,41.62566092496731,72.21515041103737,36.05015673980961,123.67781444851425,-224.13793103448552,0.09665965811119351,0.11501105690270201,1.1898435118287642,0.0,0.19500000000000028
class2_2026_04_27_15_37_18.csv,177.403,non_bend,0.88818296059318,-49.900002,-34.55177855555556,13.800706832239017,-32.612223111111106,-39.67266788888889,7.060444777777782,20.369501,5040.495320197091,-1152.6439177031866,-6193.139237900277,-39932.72670676476,4062.697492162948,-41384.01567397763,13.858772123468345,12.926898813642396,0.932759249211756,0.0,30.424002
class2_2026_04_27_15_37_18.csv,172.617,non_bend,0.8642214512083389,-49.900002,-40.024890444444445,13.96624514579509,-31.572778500000002,-31.337111888888884,-0.23566661111111742,3.499000500000001,-2958.584846173125,1889.3614427265516,4847.946288899677,-46498.99568662356,46717.8714733502,-46498.99568662356,13.198011657145996,13.202782596194313,1.0003614134318726,0.0,29.806002
class2_2026_04_27_15_37_18.csv,47.222,non_bend,0.23642089347491954,-14.915,-14.689999999999998,0.11592622174852782,-14.629944444444444,-14.687166666666668,0.05722222222222406,0.1769999999999996,4.097783443959371,13.655833052771259,9.558049608811888,-4.702194357363624,-4.702194357363624,-172.41379310344928,0.0985908899455062,0.07351133699414465,0.7456124133006874,0.0,0.42799999999999905
class2_2026_04_27_15_37_18.csv,37.650000000000006,non_bend,0.18849787470523743,-14.59,-14.579333333333333,0.052990565197967215,-14.489944444444445,-14.616777777777779,0.1268333333333338,0.06350000000000122,-53.98715137067519,-7.502460484817383,46.48469088585781,242.94670846395456,242.94670846395456,-274.2946708463969,0.12789816792286224,0.09908669355421126,0.7747250835437164,0.0,0.1750000000000007
class2_2026_04_27_15_37_18.csv,127.62799999999999,non_bend,0.6389802590406384,-10.166,-13.146222222222223,3.023199756283941,-18.123278055555556,-17.298888944444442,-0.8243891111111132,8.338999999999999,1053.9290836853547,-2393.150419165353,-3447.0795028507077,667.7115987462457,10736.678683385926,-2710.0313479623364,2.244735421632147,3.867597259855881,1.7229627597184674,2.8709999999999845,8.984998999999998
class2_2026_04_27_15_37_18.csv,96.04,non_bend,0.4808322944672244,-18.837,-19.229555555555557,0.9307622349587233,-19.30838877777778,-20.755722222222218,1.447333444444439,0.9594994999999997,-192.83135456481148,-139.21974379077906,53.611610774032414,1782.1347962382424,3978.0564263322885,-1840.1253918495277,0.7615993475482702,7.112563940228599,9.33897150011188,0.0,3.2320010000000003
class2_2026_04_27_15_37_18.csv,69.238,non_bend,0.34664583927865145,-14.635,-14.575777777777777,0.07701482942016626,-14.618555555555556,-14.677555555555557,0.05900000000000105,0.19849999999999923,1.3136497723714415,-33.021633690011356,-34.3352834623828,40.75235109717687,407.52351097179053,-421.6300940438887,0.13396111468225996,0.11023773412353582,0.8229023137250769,0.0,0.26900000000000013
class2_2026_04_27_15_37_18.csv,7.976999999999999,non_bend,0.03993751783595428,-13.577,-13.385333333333334,0.5956387794255469,-8.18288888888889,-14.199722222222224,6.016833333333334,1.3070000000000004,-2127.0819751883682,-121.54245663230581,2005.5395185560624,-736.6771159874625,-736.6771159874625,-736.6771159874625,3.7481326593516893,0.20325949630830567,0.0542295218851569,0.0,1.8629999999999995
class2_2026_04_27_15_37_33.csv,75.93900000000001,bend,0.38019495636762346,-14.568,-14.881666666666668,0.40481408627225984,-14.690499999999998,-16.45733361111111,1.766833611111112,0.28300000000000125,21.86922502924938,-538.4457565755769,-560.3149816048262,-172.89912848739914,299.3730407523508,-1680.2507836990626,0.09893333894878695,0.7943305993334638,8.028866496441106,1.2770000000000004,1.3440000000000012
class2_2026_04_27_15_37_33.csv,76.896,bend,0.38498625692786015,-15.192,-15.390000333333331,0.717546984601938,-14.689388888888889,-16.80505577777778,2.1156668888888923,0.8375000000000004,-3.7739216408498546,-235.68237536427822,-231.90845372342835,-1680.2507836990626,239.97168749172124,-1680.2507836990626,0.09594335069826299,0.4140444397786512,4.315464503801652,0.0,1.8230009999999996
class2_2026_04_27_15_37_33.csv,77.85300000000001,bend,0.3897775574880969,-16.308001,-16.160445,0.7213195828772585,-14.849888944444444,-16.90805561111111,2.058166666666665,1.3600010000000005,-228.12170491476869,-77.32099952220395,150.80070539256474,-598.7460815046979,-598.7460815046979,-1203.7601880877737,0.4179683730725827,0.26460715119486083,0.6330778479046845,0.0,2.2360000000000007
class2_2026_04_27_15_37_33.csv,78.81,bend,0.3945688580483336,-16.981001,-16.66677822222222,0.33566803729239425,-15.162611277777778,-16.953444333333334,1.7908330555555558,0.5759989999999995,-516.1493997315257,21.304703246104552,537.4541029776302,534.4811912225705,534.4811912225705,-780.5642633228854,0.7731229856926465,0.23998649594300092,0.3104113963402591,0.0,1.0669989999999991
class2_2026_04_27_15_37_33.csv,105.612,non_bend,0.5287553132369065,-16.931,-17.34799977777778,0.2824928081687419,-17.211277499999998,-17.126110999999998,-0.0851664999999997,0.2554994999999991,-84.98778580784013,45.260026929630584,130.24781273747072,278.9952978056426,858.9357366771146,-746.0815047021933,0.3041530515581567,0.3263739847198136,1.0730548649535523,0.6379999999999997,0.8119999999999976
class2_2026_04_27_15_37_33.csv,102.74,non_bend,0.5143764049725389,-17.365999,-17.137444333333335,0.24397547306554254,-17.18394427777778,-17.223000055555552,0.03905577777777225,0.48400049999999695,22.075770842106508,-25.84608383675676,-47.92185467886327,-485.8965517241413,703.7648902821347,-701.2393691805046,0.29745381808868077,0.3484598975818009,1.1714716870980855,0.0,0.728000999999999
class2_2026_04_27_15_37_33.csv,127.62799999999999,non_bend,0.6389802590406384,-8.293,-11.15488888888889,2.810271416091116,-16.33361111111111,-17.35316661111111,1.0195554999999992,8.7214995,1206.348208117291,-2717.9200113063152,-3924.2682194236063,598.746081504858,9598.746081504944,-2692.789968651985,2.278915771391955,8.843376116828104,3.880517370288428,2.8709999999999845,8.61
class2_2026_04_27_15_37_33.csv,124.756,non_bend,0.6246013507762708,-17.802,-17.224777666666668,0.3173114238084305,-17.324777833333332,-13.192333333333332,-4.1324445,0.17449949999999959,29.104381012788203,1688.2956503143232,1659.191269301535,786.8322884013687,847.9623824451373,-669.2789968652578,0.25885247981990944,3.124035082460592,12.068738981736146,0.0,0.9619999999999997
class2_2026_04_27_15_37_33.csv,50.094,non_bend,0.2507998017392872,-14.789,-14.686666666666664,0.11764919605901811,-14.647777777777776,-14.660111111111112,0.012333333333335972,0.15300000000000047,10.258958856315667,29.326278727047995,19.067319870732327,-402.82131661441963,79.93730407523617,-402.82131661441963,0.13423551258704286,0.09095413306160213,0.6775662694799586,0.0,0.42799999999999905
class2_2026_04_27_15_37_33.csv,16.592,non_bend,0.0830692360453997,-14.671,-14.473,0.11367008792505127,-14.368888888888888,-14.605333333333334,0.23644444444444623,0.1479999999999997,-25.165913461874982,-50.378910517298486,-25.212997055423504,112.852664576807,259.76258762957514,-338.55799373040645,0.08512467254881648,0.2933867375628589,3.4465130057517284,0.0,0.3979999999999997
class2_2026_04_27_15_37_33.csv,134.328,non_bend,0.672524369545953,-21.386999,-32.85800044444444,12.32826331228825,-19.102722166666666,-35.37133427777778,16.26861211111111,1.6610019999999999,-3808.5881516034146,2270.332252581835,6078.92040418525,-38869.90909091351,39573.67084639966,-38869.90909091351,8.596719307052755,13.149041184006721,1.5295415826450978,0.0,29.656003000000002
class2_2026_04_27_15_37_33.csv,192.718,non_bend,0.9648587893079399,-22.084999,-34.22911166666667,14.031313957248123,-32.283556222222224,-36.06344544444445,3.7798892222222236,4.320500499999998,177.59566987535578,-1241.2367169737054,-1418.832386849061,-43431.0376175587,46144.20532914963,-43431.0376175587,12.531025198968129,13.852033192219809,1.1054188996397165,1.2759999999999994,29.440003
class2_2026_04_27_15_37_33.csv,52.007999999999996,non_bend,0.26038240285976055,-14.632,-14.633000000000001,0.0854296331621657,-14.684944444444445,-14.66888888888889,-0.016055555555555046,0.17900000000000027,-15.977859228725984,-17.188803021898,-1.2109437931720155,48.589341692790185,579.9373040752325,-263.3228840125412,0.14417677121514638,0.07981220241492519,0.5535680135866925,0.0,0.26200000000000045
class2_2026_04_27_15_37_33.csv,106.569,non_bend,0.5335466137971433,-17.665001,-17.188888888888886,0.36983583428520334,-17.198277555555553,-17.097999833333333,-0.10027772222221998,0.6090000000000018,-54.69245563015568,-10.019630226446125,44.67282540370955,597.1802507837019,597.1802507837019,-1111.2884012539216,0.2901739558095033,0.3083661040254031,1.0626902765097417,0.0,1.1720010000000016
class2_2026_04_27_15_37_33.csv,145.815,non_bend,0.730034996019766,-22.422001,-37.74244566666667,13.605306500416388,-39.157945833333336,-41.09100122222222,1.9330553888888815,28.049002,3064.85345489141,1477.662712343636,-1587.1907425477739,-43963.95297806013,43068.967084643424,-43963.95297806013,13.490468438747646,12.72800363177375,0.9434811508646302,0.9569999999999856,28.049002
class2_2026_04_27_15_37_33.csv,120.927,non_bend,0.6054311419516665,-17.159,-17.334333555555553,0.29806776236811644,-17.295,-17.10633338888889,-0.18866661111111327,0.3029995000000021,-144.55362590084673,7.108731694300502,151.66235759514723,499.99999999999636,1208.4639498432189,-916.9408325607619,0.28996040361956726,0.5440267286804881,1.8762039426263004,0.0,0.9860000000000007
class2_2026_04_27_15_37_33.csv,64.452,non_bend,0.32268432989381035,-14.656,-14.69211111111111,0.09034433444014126,-14.669555555555556,-14.645444444444443,-0.02411111111111275,0.06799999999999962,-24.122097697320573,-8.663422987907756,15.458674709412817,-94.04388714733795,318.18181818181984,-170.84639498432443,0.12018190944574267,0.09986614498207247,0.8309513011678059,0.0,0.2729999999999997
class2_2026_04_27_15_37_33.csv,10.848,non_bend,0.05431141951666442,-14.336,-14.23711111111111,0.10866098599103151,-12.70061111111111,-14.387500000000001,1.686888888888891,0.1750000000000007,-639.0490542596,-15.694189788770352,623.3548644708296,-236.67711598746246,72.10031347962286,-236.67711598746246,1.6226538666603099,0.10913460088858673,0.06725681667180629,0.0,0.3309999999999995
class2_2026_04_27_15_37_33.csv,184.10299999999998,non_bend,0.9217270710984945,-27.483,-35.773000777777774,12.717588560729636,-33.07472322222222,-38.16761216666666,5.092888944444439,3.467499499999999,-3213.030602127881,3950.976206396595,7164.006808524477,6.126356311142445e-09,43539.188087770955,-41866.77586206607,13.459170523308897,13.143772800402015,0.9765662602366969,0.0,27.778002
class2_2026_04_27_15_37_33.csv,146.77200000000002,non_bend,0.7348262965800029,-49.900002,-37.425889999999995,13.949599575555812,-37.57450133333333,-42.64739022222222,5.07288888888889,28.725003,1211.1565503915972,2032.3487133092742,821.192162917677,-43910.66144200248,43068.967084643424,-45023.51567398513,13.80371217314791,11.97488841728374,0.8675121155500576,0.0,28.725003
class2_2026_04_27_15_37_33.csv,167.83,non_bend,0.8402549352398405,-21.407,-38.255889777777774,13.217892086674206,-33.04766738888889,-37.33127872222222,4.283611333333333,6.8885015,-2589.564815167091,2517.3056251480125,5106.870440315104,-45348.60011789574,45556.431034479436,-45348.60011789574,13.53463471077626,12.857752831125511,0.9499888364847666,1.2770000000000004,29.065003
class2_2026_04_27_15_37_33.csv,68.28099999999999,non_bend,0.3418545387184147,-14.564,-14.639999999999999,0.0986193580276096,-14.677055555555556,-14.67838888888889,0.0013333333333331865,0.13199999999999967,12.107263480647562,-22.010543161552395,-34.11780664219996,332.2884012539216,332.2884012539216,-340.12539184952766,0.11776033675894554,0.10693515111136237,0.9080667225292789,0.6379999999999997,0.32200000000000095
class2_2026_04_27_15_37_33.csv,108.484,non_bend,0.5431342215012742,-17.566,-17.07311111111111,0.3604748622604005,-17.211888888888886,-17.165832999999996,-0.04605588888889045,0.6234995000000012,93.67016818130551,-114.78762380256043,-208.45779198386595,-15.670846394983528,1244.5955217393785,-689.6520376175577,0.34044210600888586,0.26344853176579963,0.7738401134165526,0.0,1.1720010000000016
class2_2026_04_27_15_37_33.csv,84.553,non_bend,0.4233216679934113,-17.194,-16.94733311111111,0.16745014758524682,-16.94161105555556,-16.966278,0.02466694444444073,0.23250150000000147,27.7142017638298,0.7475946584632559,-26.966607105366542,-206.89655172414132,-51.72257053291469,-206.89655172414132,0.2329824973169712,0.26487808148236375,1.136896323270486,0.0,0.5160009999999993
class2_2026_04_27_15_37_33.csv,49.137,non_bend,0.24600850117905046,-14.725,-14.686444444444444,0.13189736002000504,-14.648666666666665,-14.665722222222222,0.017055555555556268,0.15300000000000047,-13.48957807968911,33.76222627936529,47.2518043590544,-206.89655172413768,473.0394645826891,-402.82131661441963,0.13896002622656942,0.09571532186387997,0.6887925662539411,0.0,0.42799999999999905
class2_2026_04_27_15_37_33.csv,185.06,non_bend,0.9265183716587313,-23.188999,-41.76922344444444,11.54396483908693,-34.69166777777778,-35.50705655555556,0.8153887777777769,2.9875015000000005,-4420.292250760282,1616.4249356831438,6036.717186443426,37694.36050156342,41866.77586206536,-41866.77586206607,13.673700110730305,12.923827294305113,0.9451594114605346,0.6379999999999997,26.711003
class2_2026_04_27_15_37_33.csv,86.468,non_bend,0.4329092756975423,-17.201,-16.864444555555554,0.17138422244776416,-16.944222055555553,-17.0057225,0.06150044444444802,0.34100099999999856,7.018509481832364,-130.678453145261,-137.69696262709334,-500.00156739812155,496.86833855799705,-500.00156739812155,0.22301126982645525,0.3630210482033989,1.6278075125009774,0.0,0.6039999999999992
class2_2026_04_27_15_37_33.csv,11.806000000000001,non_bend,0.05910772666055864,-14.357,-14.32611111111111,0.09154409313360577,-13.46738888888889,-14.401722222222222,0.934333333333333,0.16699999999999804,-323.9923869234213,-46.381050013220936,277.61133691020035,163.00000674545663,163.00000674545663,-235.10971786834125,0.9634389872216953,0.10679929543856016,0.1108520477196934,0.0,0.31899999999999906
class2_2026_04_27_15_37_33.csv,72.11,non_bend,0.36102474754301905,-14.642,-14.719999999999999,0.09166727272526935,-14.659944444444442,-14.942444555555555,0.28250011111111384,0.023000000000001464,-16.451961397251075,-40.65810143928871,-24.20614004203763,-17.2413793103442,401.3357224503634,-327.58620689655436,0.11053630485663096,0.5308918758230474,4.80282992706964,0.9569999999999995,0.266
class2_2026_04_27_15_37_33.csv,172.617,non_bend,0.8642214512083389,-49.900002,-34.273000888888895,14.041237188415213,-34.04127838888889,-39.267445611111114,5.226167222222223,21.595501500000005,2535.7049991465433,974.8884020204171,-1560.8165971261262,-6046.954116849411,45731.97805642977,-39409.0940438906,12.985637717812677,13.40256224175852,1.0321065088137669,0.0,30.095002
class2_2026_04_27_15_37_33.csv,128.585,non_bend,0.6437715596008752,-10.381,-10.668666666666667,1.863820389534476,-14.922888833333335,-19.714166555555558,4.7912777222222225,8.851499500000003,2285.1258143685745,-4340.670050198943,-6625.795864567517,-2299.3730407523362,4655.172413792909,-3148.9028213166057,3.5220511422525003,8.342276594293924,2.368584068990724,2.8709999999999845,5.521000000000001
class2_2026_04_27_15_37_33.csv,17.549,non_bend,0.0878605366056364,-14.412,-14.488666666666667,0.09540556703999091,-14.398666666666669,-14.654555555555554,0.25588888888888484,0.09700000000000131,-37.07267188726322,-150.77129151905137,-113.69861963178815,-31.347962382445985,288.40125391849506,-338.55799373040645,0.10724737759031695,0.28219481494217247,2.6312268892322224,0.0,0.31099999999999994
class2_2026_04_27_15_37_33.csv,174.531,non_bend,0.8738040523288124,-49.900002,-43.51500166666666,11.962497123231996,-35.65933416666667,-36.221001055555554,0.5616668888888867,11.378500500000001,-1172.8787759566867,4482.982573744338,5655.861349701025,1.4551915228366852e-11,47170.84952978468,-42899.68808777059,13.069627657422684,13.729048171668754,1.0504543420115893,0.0,30.095002
class2_2026_04_27_15_37_33.csv,87.425,non_bend,0.437700576257779,-16.919001,-16.846444666666667,0.18423798451640372,-16.931833166666664,-17.04050022222222,0.10866705555555711,0.3610004999999994,2.952569538807786,-54.57054270586766,-57.523112244675445,321.3166144200586,625.3918495297839,-242.94827586206884,0.21945924412905132,0.3642384112401222,1.6597011120881446,0.0,0.6039999999999992
class2_2026_04_27_15_37_33.csv,85.51100000000001,non_bend,0.4281179751373056,-16.957001,-16.982888666666668,0.17742575112110678,-16.9721665,-17.013389111111113,0.04122261111111314,0.29900149999999925,4.707307057474774,-101.75144088717107,-106.45874794464585,-148.90282131661297,607.1845923875699,-500.00156739812155,0.24085927184498104,0.3695124309045472,1.5341360701542652,0.0,0.561001000000001
class2_2026_04_27_15_37_33.csv,101.783,non_bend,0.5095851044123022,-17.162001,-17.164444222222222,0.29469629489160437,-17.19516655555556,-17.22577761111111,0.030611055555549882,0.5345005,43.18417888383916,-85.06722849249178,-128.25140737633095,231.9764890282131,1435.738244514112,-485.8965517241413,0.2828149032172855,0.34211756310987246,1.2096829040304213,0.0,0.9160010000000014
class2_2026_04_27_15_37_33.csv,139.11399999999998,non_bend,0.696485878930794,-24.573,-34.81866755555555,13.528925573900885,-32.36572283333333,-39.11689027777778,6.751167444444448,7.088500500000002,373.38650653422576,-264.9444417930434,-638.3309483272692,45122.26018809078,45122.26018809078,-45122.26018809173,12.587977731826435,13.544094127924346,1.0759546402537643,0.9569999999999856,28.788002000000002
class2_2026_04_27_15_37_33.csv,161.13,non_bend,0.8067108247345259,-49.900002,-41.461890333333336,11.980443093465023,-39.03939,-36.151556611111104,-2.887833388888893,27.913002000000002,-1248.579154076241,-497.4592519050962,751.1199021711448,1.4551915228366852e-11,1.4551915228366852e-11,-1.4551915228366852e-11,13.652797229315007,13.831801599051358,1.0131111122225478,0.0,27.913002000000002
class2_2026_04_27_15_37_33.csv,129.542,non_bend,0.6485628601611119,-13.06,-12.932333222222221,2.2024181447941755,-13.887611055555555,-24.602611222222222,10.715000166666668,7.5919995,2085.487687513594,-3180.560144695982,-5266.047832209577,-2688.0877742946977,-2299.3730407523362,-3070.7143122733687,3.5690907564890697,11.760494915118135,3.2950945835830745,3.1899999999999986,6.767999
class2_2026_04_27_15_37_46.csv,74.98100000000001,bend,0.37539864922372923,-14.662,-14.741222222222222,0.10436024975245639,-14.68661111111111,-15.887722277777776,1.2011111666666654,0.16900000000000048,3.9713635600314956,-453.30624509783814,-457.2776086578696,-3.1347962382424157,177.11598746081654,-1001.5673981191248,0.10077871186630687,0.663851311317176,6.587152304997985,1.596,0.33500000000000085
class2_2026_04_27_15_37_46.csv,75.93900000000001,bend,0.38019495636762346,-14.86,-15.055444444444444,0.4641860525242274,-14.688500000000001,-16.171277833333335,1.4827778333333335,0.29600000000000115,3.007302120909386,-252.2506079002787,-255.25791002118808,-523.6763427131955,177.11598746081654,-1050.1551724137935,0.09708658792827952,0.428912680608672,4.417791087008136,0.0,1.341000000000001
class2_2026_04_27_15_37_46.csv,76.896,bend,0.38498625692786015,-15.543,-15.60022211111111,0.6307604572615232,-14.752555555555555,-16.329833388888886,1.5772778333333317,1.1035000000000004,-103.10761296126847,-67.3950993864492,35.71251357481927,-744.5141065830721,-278.77958494611084,-1050.1551724137935,0.21749743861128384,0.20845850457642098,0.9584367865232396,0.0,1.838001000000002
class2_2026_04_27_15_37_46.csv,77.85300000000001,bend,0.3897775574880969,-16.240999,-16.088222222222228,0.3427918752378208,-14.951444388888891,-16.412278,1.4608336111111093,0.5739999999999998,-305.85365394979453,-0.63289186673523,305.2207620830593,-404.39184952978394,-404.39184952978394,-495.30094043886857,0.49038601129531273,0.24454611368138046,0.4986798345972381,0.0,1.0340009999999982
class2_2026_04_27_15_37_46.csv,53.923,non_bend,0.2699700105638915,-14.54,-14.58311111111111,0.11941193356002239,-14.670388888888887,-14.639722222222222,-0.030666666666665066,0.27200000000000024,57.348565737172414,-11.595978327602214,-68.94454406477463,133.22884012538998,133.22884012538998,-326.0188087774295,0.12922252077924803,0.1330562978406574,1.0296600575367147,0.0,0.46799999999999997
class2_2026_04_27_15_37_46.csv,30.95,non_bend,0.1549537641999229,-14.617,-14.499222222222222,0.09646735518963931,-14.427722222222222,-14.503444444444446,0.07572222222222358,0.14349999999999952,10.784552751519426,-16.588050670403323,-27.372603421922747,-231.9749216300952,-7.836990595613315,-401.2539184952984,0.08525569746719153,0.11528574269672655,1.3522191935840677,0.0,0.30900000000000105
class2_2026_04_27_15_37_46.csv,119.97,non_bend,0.6006398413914298,-16.259001,-16.64800011111111,0.21994004940864298,-16.559444055555556,-16.57155538888889,0.012111333333333363,0.2459990000000012,9.593750993185962,-1.644251656953489,-11.238002650139451,20.37304075235079,445.13793103447824,-518.8072100313948,0.22674694812045734,0.29130146467441603,1.2846928366454957,0.6379999999999997,0.8069989999999976
class2_2026_04_27_15_37_46.csv,37.650000000000006,non_bend,0.18849787470523743,-14.701,-14.636444444444443,0.08180207972242264,-14.525944444444443,-14.603388888888892,0.07744444444444909,0.09200000000000053,-82.0670779387119,-14.110636747988552,67.95644119072335,285.266457680249,285.266457680249,-427.89968652037714,0.11751617960577093,0.07958792404831902,0.677245014859178,0.0,0.2729999999999997
class2_2026_04_27_15_37_46.csv,31.906999999999996,non_bend,0.1597450647601596,-14.518,-14.491999999999999,0.10480670037952967,-14.449,-14.536111111111113,0.08711111111111336,0.15850000000000009,-9.263568291802088,-48.36956478023371,-39.10599648843162,-401.2539184952984,452.97805642633466,-401.2539184952984,0.10484962777446794,0.12411951627760913,1.1837746603157042,0.0,0.30900000000000105
class2_2026_04_27_15_37_46.csv,27.121,non_bend,0.13578355537531855,-14.476,-14.461666666666666,0.05895384258515778,-14.608333333333333,-14.458499999999999,-0.14983333333333348,0.12449999999999939,95.49168626084646,-17.06360206672088,-112.55528832756734,-203.76175548589526,-12.539184952980577,-203.76175548589526,0.38969104571584795,0.11141476562825967,0.28590464407246347,0.0,0.23000000000000043
class2_2026_04_27_15_37_46.csv,182.189,non_bend,0.9121444699780211,-21.073999,-46.697112777777775,9.059138753690561,-41.39444588888888,-37.8405011111111,-3.5539447777777795,28.826003,-4337.0737567717615,4888.8318330918155,9225.905589863578,7.872586138546467e-09,45252.5299620823,-45181.82288400864,12.232888998954483,13.517930895176931,1.105048021876456,0.6379999999999997,28.826003
class2_2026_04_27_15_37_46.csv,44.351,non_bend,0.2220469917942094,-14.723,-14.603111111111112,0.08751818153255614,-14.62061111111111,-14.70111111111111,0.08050000000000068,0.22100000000000009,-16.501004643901823,-42.779440419764335,-26.278435775862512,272.72727272727207,272.72727272727207,-330.7210031348004,0.07489558575398225,0.11650268899561878,1.5555140173986413,0.0,0.2840000000000007
class2_2026_04_27_15_37_46.csv,158.258,non_bend,0.7923319164701583,-20.488001,-25.567222444444447,8.779898245997794,-29.321556166666667,-37.59650111111111,8.274944944444442,5.062999999999999,-359.92014064789885,-2414.8896020815596,-2054.969461433661,-36615.990595616146,3614.4200626945894,-42873.04231975344,11.12420788696695,13.803426358090356,1.240845663574545,0.6379999999999997,29.412001
class2_2026_04_27_15_37_46.csv,88.382,non_bend,0.4424918768180157,-16.187,-16.29288888888889,0.1719303201535396,-16.459389,-16.38672216666667,-0.0726668333333329,0.4059999999999988,118.48153760620849,-34.298900540829464,-152.78043814703796,-87.77742946708167,153.60501567398023,-768.0250783699048,0.23474557151615077,0.14765481114231316,0.6289966672938369,0.6379999999999997,0.5159989999999972
class2_2026_04_27_15_37_46.csv,100.826,non_bend,0.5047938038520654,-16.555,-16.502333333333333,0.19146895541981643,-16.507444277777775,-16.585777444444446,0.07833316666667045,0.411997999999997,30.78431518681129,-18.96001275449178,-49.74432794130307,-380.8777429467118,683.3824451410692,-380.8777429467118,0.2446318284824054,0.24662728384418067,1.0081528524775192,0.0,0.6479980000000012
class2_2026_04_27_15_37_46.csv,181.231,non_bend,0.9073481628341269,-49.900002,-46.697112777777775,9.059138753690561,-38.271890111111105,-36.23905649999999,-2.0328336111111156,28.826003,-2026.0655185057972,5126.883717514075,7152.949236019873,-1.4551915228366852e-11,1.4551915228366852e-11,-45181.82288400864,13.211275561627662,13.700650808853693,1.0370421620456745,0.0,28.826003
class2_2026_04_27_15_37_46.csv,186.017,non_bend,0.931309672218968,-22.933001,-31.696445,12.935605585230377,-40.759779055555555,-40.80255688888889,0.04277783333333218,29.595002,4855.156047124746,-246.1599865652194,-5101.3160336899655,3020.2488815115066,42268.02664576432,-42354.72631975235,12.952864716389008,12.887385367132802,0.9949447210609653,1.2770000000000004,29.595002
class2_2026_04_27_15_37_46.csv,180.274,non_bend,0.9025568622738902,-49.900002,-43.493335111111115,11.999656669594689,-35.19983438888889,-39.26161233333334,4.061777944444451,30.054001,-971.1643197098892,5804.695774833569,6775.860094543458,1.4551915228366852e-11,5746.078369907125,-1.4551915228366852e-11,13.364079276167372,13.362114676641463,0.9998529192069122,0.0,30.054001
class2_2026_04_27_15_37_46.csv,23.292,non_bend,0.1166133465507142,-14.92,-14.660222222222224,0.4389084383831672,-14.671611111111112,-14.383111111111113,-0.2884999999999991,0.5304999999999982,-138.37827151757756,-49.61767233842942,88.76059917914813,327.5862068965507,1412.2257053291542,-608.1504702194361,0.3145527934648543,0.15968228486205158,0.5076469849660014,0.0,1.5729999999999986
class2_2026_04_27_15_37_46.csv,64.452,non_bend,0.32268432989381035,-14.688,-14.623777777777779,0.09762715671571646,-14.568277777777777,-14.642055555555556,0.07377777777777972,0.18350000000000044,-0.839965062682683,3.7040485051949696,4.544013567877653,-112.85266457680336,617.5548589341706,-112.85266457680336,0.10841884089828845,0.0795232126993413,0.7334747223429718,0.0,0.3290000000000006
class2_2026_04_27_15_37_46.csv,108.484,non_bend,0.5431342215012742,-16.349001,-16.442222555555553,0.13466049170010316,-16.55911094444444,-16.554388888888887,-0.00472205555555405,0.2614990000000006,92.64886392888421,-17.992205019548237,-110.64106894843245,-363.63636363636397,570.6943861882464,-363.63636363636397,0.27060321038304047,0.13677226606983103,0.5054328824973928,0.9580000000000005,0.4279989999999998
class2_2026_04_27_15_37_46.csv,111.35499999999999,non_bend,0.5575081231819843,-16.573999,-16.622999999999998,0.10220229830205525,-16.495611277777776,-16.57199977777778,0.07638850000000375,0.08100050000000181,-16.458886469903764,18.33046523415239,34.78935170405615,-136.36363636363603,322.8824451410692,-556.4263322883999,0.2077345854845139,0.18186176863014403,0.8754483166953662,0.0,0.3550000000000004
class2_2026_04_27_15_37_46.csv,47.222,non_bend,0.23642089347491954,-14.74,-14.731555555555556,0.07803576261505751,-14.641166666666667,-14.690611111111114,0.049444444444446844,0.0860000000000003,-8.482910317905771,14.177798543885437,22.660708861791207,-153.60501567398023,103.44827586206884,-206.41949485137957,0.08614280778645035,0.13167938288336253,1.528599515937285,0.0,0.24300000000000033
class2_2026_04_27_15_37_46.csv,7.976999999999999,non_bend,0.03993751783595428,-13.571,-13.373333333333335,0.600494240882736,-8.176166666666667,-14.205222222222222,6.029055555555555,1.2734999999999985,-2129.38780222947,-135.9806723739913,1993.4071298554786,-637.9310344827572,-637.9310344827572,-680.2507836990662,3.7506913770071186,0.23222894727104396,0.061916287428603264,0.0,1.8780000000000001
