file,m,label,m_norm,db_at_event,local_mean_db,local_std_db,pre_mean_db,post_mean_db,loss_dB,peak_above_bg_dB,pre_slope_dB_per_km,post_slope_dB_per_km,slope_change_dB_per_km,derivative_at_event_dB_per_km,max_pre_derivative,min_post_derivative,pre_std_db,post_std_db,post_to_pre_std_ratio,peak_width_m,local_range_db
class2_2026_04_27_15_50_53.csv,131.138,break,0.8742533333333333,-16.999001,-17.09200033333333,1.9860837186674125,-13.355111055555554,-29.617667333333333,16.26255627777778,3.7225000000000037,-617.319775201037,-3616.8791456936838,-2999.559370492647,-1707.8770150663368,-1707.8770150663368,-3042.31974921624,3.1445759226007013,12.913550082662995,4.106609696792829,0.0,5.716000000000001
class2_2026_04_27_15_50_53.csv,127.947,connector,0.8529800000000001,-8.811,-10.786222222222221,2.0662652716530627,-16.021889055555555,-17.894000277777778,1.8721112222222231,8.8145005,1677.7129987114563,-2417.8670046010307,-4095.580003312487,-2001.5673981191976,9935.736677116252,-3311.912225705324,2.9244722141159167,8.520988636074538,2.9136832558237247,2.8709999999999845,7.081999999999999
class2_2026_04_27_15_50_53.csv,189.208,background,1.2613866666666667,-21.747,-31.70811166666667,12.953565588344093,-36.58361194444444,-34.08761194444445,-2.495999999999995,8.029,4336.231783768567,-837.8656330683214,-5174.097416836888,-5907.525078369443,44126.96238244127,-38484.32915360071,13.669233468766182,12.798118523034429,0.9362717826135598,0.9570000000000134,29.611002
class2_2026_04_27_15_50_53.csv,148.686,background,0.99124,-24.891001,-38.76155677777778,12.515758719266282,-35.0685565,-42.37116805555555,7.302611555555551,28.139002,-9.259245000662371,980.4940071033493,989.7532521040117,-6.8248482421040535e-09,44105.0188087749,-39199.06112853008,13.377913078727063,12.181939824496315,0.9106008420152338,0.6379999999999997,28.139002
class2_2026_04_27_15_50_53.csv,138.476,background,0.9231733333333333,-25.698,-37.80655677777778,13.572493880582348,-34.94872311111111,-33.13405638888889,-1.8146667222222206,5.093498999999998,-4733.335552352952,2193.708792078832,6927.044344431784,44667.71473354506,44667.71473354506,-44667.71473354623,13.591506352535072,13.442346624493972,0.9890254462457927,0.0,28.516001
class2_2026_04_27_15_50_53.csv,157.301,background,1.0486733333333333,-49.900002,-40.94544588888889,12.66868202656839,-42.31816811111111,-30.374222888888887,-11.943945222222226,16.146500500000002,-2500.294375689117,2873.5656923019906,5373.860067991107,1.4551915228366852e-11,1579.9357366701006,-1.4551915228366852e-11,12.249344737593448,12.227369555636237,0.9982059301428838,0.0,27.695002000000002
class2_2026_04_27_15_50_53.csv,164.64000000000001,background,1.0976000000000001,-49.900002,-43.645445888888894,11.711360843218657,-31.889000777777774,-39.366667944444444,7.47766716666667,6.189501,-4790.862530614137,102.16619408353684,4893.028724697673,-1.4551915228366852e-11,42493.733542316084,-45736.68181818581,12.846737984320338,13.27408862335723,1.0332652231479507,0.0,29.180003
class2_2026_04_27_15_51_19.csv,58.708999999999996,bend,0.3913933333333333,-16.27,-15.94344422222222,0.9215281523403006,-14.706166666666668,-17.493999722222224,2.7878330555555557,1.2764995,-113.85059342632174,-276.9735323657646,-163.12293893944286,-1371.4717868338594,-551.7241379310362,-1485.8934169278946,0.23510452758058262,0.548338931380219,2.332309822840194,0.0,2.7510000000000012
class2_2026_04_27_15_51_19.csv,127.62799999999999,connector,0.8508533333333332,-8.922,-11.802888777777778,2.902406221830193,-16.914222277777778,-18.14072238888889,1.2265001111111111,8.6505005,1062.8499420710466,-2691.171708008297,-3754.021650079344,559.5611285267933,9880.877742946981,-2675.548589341637,2.2795233140660693,8.925029404230381,3.9153034469329633,2.8709999999999845,8.880999
class2_2026_04_27_15_51_19.csv,131.138,break,0.8742533333333333,-17.704,-17.784555555555556,2.3807864022028107,-13.830944277777778,-34.216556611111116,20.385612333333338,4.040499500000001,-615.5667939385828,-7099.342254022434,-6483.775460083851,-2047.2611735526007,-1887.1473354231894,-47206.899686523735,3.170980123979489,14.141574673327481,4.459684280800832,0.0,8.214001000000001
class2_2026_04_27_15_51_19.csv,142.94299999999998,background,0.9529533333333332,-21.931,-37.82600111111111,13.533684572026655,-35.209611833333334,-37.71966777777777,2.5100559444444386,17.922,-4257.697004815587,222.73826252655644,4480.435267342144,-159.87617554798635,43838.56112852343,-43838.56112852988,13.202310418302453,13.6408764880645,1.0332188096361719,1.2759999999999994,29.141001
class2_2026_04_27_15_51_19.csv,151.877,background,1.0125133333333334,-49.900002,-31.615778666666667,13.080927675687565,-35.93633438888889,-33.68266744444445,-2.25366694444444,5.555999500000002,2819.3457513054327,-2734.102948310249,-5553.448699615681,36909.09561128849,36909.09561128849,-3227.2727272718475,14.004925197426786,13.161560432033706,0.939780777598954,0.0,30.261002
class2_2026_04_27_15_51_19.csv,193.994,background,1.2932933333333334,-49.900002,-31.303334111111113,13.165926195032323,-32.79850088888889,-39.751334611111105,6.952833722222216,17.763500500000003,2645.17090449963,-849.7768249440828,-3494.947729443713,981.1896551648024,1849.5266457683392,-44241.38244514494,13.70719278453636,12.791548102652879,0.9331996252277065,0.0,29.412001
class2_2026_04_27_15_51_19.csv,159.535,background,1.0635666666666665,-49.900002,-37.759001222222224,13.622703443223047,-35.17944544444444,-39.61266777777777,4.433222333333333,28.961003,-728.7696134649622,2394.267902505981,3123.0375159709433,-1.4551915228366852e-11,44151.55677463148,-45393.421630090124,13.345548735769674,12.9375111459949,0.9694251193953353,0.0,28.961003
class2_2026_04_27_15_51_19.csv,141.66699999999997,background,0.9444466666666664,-49.900002,-40.99866788888889,12.599494828882559,-33.620278388888885,-36.19938988888888,2.5791114999999962,2.509999999999998,-5846.660196936906,1459.9564943275734,7306.616691264479,1.4551915228366852e-11,41244.51724138291,-159.87617554798635,13.051462222527288,13.72708166283351,1.0517657237956342,0.0,27.969002
class2_2026_04_27_15_51_44.csv,66.047,bend,0.44031333333333333,-16.007999,-15.719777444444443,0.7865579045029195,-14.663444444444444,-17.124944666666668,2.4615002222222238,1.270999999999999,-104.3870009543451,-283.1387196570309,-178.7517187026858,-1122.2570532915342,-43.887147335422924,-1122.2570532915342,0.2409218919581437,0.4784213084544026,1.9857860104780756,0.0,2.1049999999999986
class2_2026_04_27_15_51_44.csv,127.62799999999999,connector,0.8508533333333332,-8.484,-11.359555555555554,2.8646451830359996,-16.458611,-19.136111333333336,2.6775003333333345,8.7555,1139.0250243413745,-2732.72363964166,-3871.748663983035,570.5329153606599,9426.332288401487,-2700.6269592476547,2.2581616860996077,11.50800074317597,5.0961787713590585,2.8709999999999845,8.921999999999999
class2_2026_04_27_15_51_44.csv,131.776,break,0.8785066666666668,-18.143,-25.358889333333334,13.232659366623443,-13.435111055555556,-36.34161222222222,22.90650116666666,3.2985000000000024,-2124.7224215862766,484.7530760686018,2609.4754976548784,-3147.335423197852,-1485.8934169281129,-46141.06896552094,3.206641272352679,13.725579822995035,4.280358910420253,0.0,34.381002
class2_2026_04_27_15_51_44.csv,186.337,background,1.2422466666666665,-49.900002,-35.195445444444445,13.246949899799704,-35.00422305555556,-36.116667444444445,1.112444388888882,5.320500500000001,1114.1651128900992,4305.457604603074,3191.292491712975,10115.60752741234,36338.56112852293,-46211.60188087376,13.405862234859272,13.799624889659063,1.0293723461071789,0.0,29.483002
class2_2026_04_27_15_51_44.csv,168.15,background,1.121,-49.900002,-43.39322377777778,12.189482596554475,-40.80755683333334,-38.80739022222222,-2.000166611111119,30.622002000000002,-1322.8168943124574,3105.179632152285,4427.996526464743,0.0,43791.53918494921,-1.4551915228366852e-11,12.900146890892609,13.942791438487976,1.0808241546076742,0.0,30.622002000000002
class2_2026_04_27_15_51_44.csv,161.768,background,1.0784533333333333,-20.193001,-40.678446,13.07129840950853,-44.03900155555555,-39.292112277777775,-4.746889277777775,29.707001,-1684.7960931438242,-1275.6564556702792,409.139637473545,42755.48902821759,46562.69749216708,-46562.69749216644,11.001360880348734,13.337815569798227,1.2123785868386896,0.9569999999999856,29.707001
class2_2026_04_27_15_51_44.csv,156.663,background,1.0444200000000001,-25.780001,-38.50000111111111,12.81240372858362,-32.98633422222222,-43.82366827777778,10.837334055555559,28.989003,523.1116339109738,-1684.7960931438242,-2207.9077270547978,6.592017598450184e-09,45437.308777426784,-39332.29153604676,13.582351380767273,11.39378096695577,0.8388665414902253,0.6379999999999997,28.989003
class2_2026_04_27_15_51_44.csv,182.827,background,1.2188466666666666,-49.900002,-37.342000999999996,14.099598484220172,-34.52572305555555,-38.0888345,3.563111444444445,18.797001000000005,1182.312914817642,-508.3123706988024,-1690.6252855164444,39405.95768024739,44229.56089123538,-4916.929467092155,13.82697947890176,13.2713715745774,0.959817047172942,0.0,30.389002
class2_2026_04_27_15_51_56.csv,65.728,bend,0.4381866666666666,-16.035,-15.830444444444444,0.9178078053603975,-14.66216666666667,-17.295333055555552,2.633166388888883,1.3124994999999995,-110.21037495981327,-336.4482320699339,-226.23785711012064,-1260.189655172413,173.9811912225705,-1492.388635627769,0.2403650580078373,0.5062418989937818,2.1061288901999444,0.0,2.6980000000000004
class2_2026_04_27_15_51_56.csv,130.81799999999998,break,0.8721199999999999,-17.125,-16.970333444444446,2.5692558804995618,-13.592888833333333,-29.426778555555554,15.83388972222222,4.457999499999998,34.126891308681195,-3964.006034482757,-3998.132925791438,-1899.98994314214,-1899.98994314214,-5537.61912225722,3.186749629878543,12.902643552942829,4.048840041630301,0.0,8.468001
class2_2026_04_27_15_51_56.csv,127.62799999999999,connector,0.8508533333333332,-8.631,-11.490777666666666,2.7961214400012504,-16.767610833333336,-19.293555833333333,2.5259449999999966,8.802999999999997,1294.7292197365382,-2694.359255078172,-3989.08847481471,586.2068965518847,9382.445141066057,-2741.3793103447715,2.3388415257451296,11.454720114755457,4.897602120991924,2.8709999999999845,8.654999
class2_2026_04_27_15_51_56.csv,164.002,background,1.0933466666666667,-49.900002,-44.11766833333334,10.846448789473314,-37.14450105555556,-39.7612235,2.6167224444444415,27.693001,-1197.7368651557067,3314.752166179205,4512.4890313349115,-1.4551915228366852e-11,43202.598391036765,-38163.01253918166,12.94382672180282,12.808890029599894,0.989575132248119,0.0,27.693001
class2_2026_04_27_15_51_56.csv,175.807,background,1.1720466666666667,-49.900002,-37.44944522222222,13.942321866556826,-39.083334611111106,-36.055222888888885,-3.0281117222222207,29.822003000000002,-405.7963133790171,-3953.106228973838,-3547.3099155948207,1.4551915228366852e-11,41821.319749219954,1.4551915228366852e-11,13.573984011316735,13.908803666754482,1.0246662019413315,0.0,29.822003000000002
class2_2026_04_27_15_51_56.csv,149.644,background,0.9976266666666667,-49.900002,-37.862556777777776,13.497919871866708,-36.375112111111115,-33.16022316666667,-3.2148889444444464,4.3810005000000025,-4072.744464765699,4398.279855529554,8471.024320295253,-44706.492752351114,44916.9310344856,-44706.492752351114,13.596839206410763,13.42246653505808,0.9871754268855445,0.0,28.657002000000002
class2_2026_04_27_15_51_56.csv,192.718,background,1.2847866666666665,-23.389999,-26.486333666666667,8.48493195964344,-36.48289005555555,-37.590778777777786,1.107888722222235,29.044001,2686.884819162516,-2287.2068279568384,-4974.091647119354,-1042.3181818180674,45523.51253918203,-44833.85893416645,13.502701170737945,13.796775117466838,1.0217788219728483,2.233000000000013,29.044001
class2_2026_04_27_15_51_56.csv,161.768,background,1.0784533333333333,-49.900002,-42.05611244444444,11.324817371341936,-38.490612166666665,-45.54805733333333,7.0574451666666675,26.354002,2348.619325270336,-2444.58535931225,-4793.204684582586,13083.068965511215,28130.098746079086,-41213.16771160236,12.971090467036,9.747342633578805,0.7514666486124281,0.0,26.354002
class2_2026_04_27_15_52_07.csv,59.985,bend,0.3999,-16.191,-16.125333222222224,0.9737121610201942,-14.741833333333334,-17.038111111111107,2.2962777777777728,1.3239999999999998,-155.588252443361,11.923581833007795,167.5118342763688,-589.341692789967,-415.3605015674002,-1442.0062695924898,0.338212663209933,0.4320134551522014,1.2773388604470597,0.0,3.022999999999998
class2_2026_04_27_15_52_07.csv,127.947,connector,0.8529800000000001,-8.731,-10.701888888888888,2.064667497817314,-15.907055722222221,-21.208222444444445,5.301166722222224,8.791999999999998,1685.4184309269567,-4195.159246836111,-5880.577677763068,-1924.764890282202,9877.742946708744,-3316.614420062677,2.923654510787974,13.233429205877204,4.526329848727825,2.8709999999999845,7.059999999999999
class2_2026_04_27_15_52_07.csv,131.138,break,0.8742533333333333,-17.424999,-20.569333444444442,10.555842400097895,-13.229833388888888,-31.958611944444442,18.728778555555554,3.951500000000003,-621.8789371985214,-1167.7981420407227,-545.9192048422013,-2670.078155277857,-2023.510971786869,-49771.16300940847,3.0980225131734906,14.344747740583323,4.630290144534487,0.0,36.150002
class2_2026_04_27_15_52_07.csv,152.51500000000001,background,1.0167666666666668,-49.900002,-34.05677877777778,14.189967434758511,-36.38011216666666,-33.175444999999996,-3.204667166666667,5.498499499999998,4548.650505647237,1671.0466039682476,-2877.603901678989,-1.4551915228366852e-11,2053.289968651494,-7.363269105553627e-09,13.582500006658028,13.418125908382251,0.9878980242154812,0.0,30.056002
class2_2026_04_27_15_52_07.csv,166.554,background,1.11036,-49.900002,-44.17244611111111,10.870895489664608,-36.123001,-40.10600105555555,3.98300005555555,29.662001,-1270.3348911631083,2060.8831234025056,3331.218014565614,-1.4551915228366852e-11,1.4551915228366852e-11,-1.4551915228366852e-11,13.837778218208829,12.62773519696058,0.9125550420940394,0.0,29.662001
class2_2026_04_27_15_52_07.csv,152.196,background,1.01464,-49.900002,-34.194334222222224,14.070916512527523,-34.84511205555555,-34.707056277777774,-0.13805577777777955,5.498499499999998,6686.291594924978,2185.966753800828,-4500.32484112415,-44308.77899686908,47109.7210031382,-44308.77899686908,13.52900855336418,13.6640518920695,1.009981686994355,0.0,30.056002
class2_2026_04_27_15_52_07.csv,189.208,background,1.2613866666666667,-24.927999,-31.802111666666672,12.944971683775693,-39.096223555555554,-37.72661222222222,-1.3696113333333315,29.525002,1984.9962033803586,-2592.967097352713,-4577.963300733072,264.8918495285652,46012.54075234713,-43893.42006269976,13.6177200160764,13.669857821160464,1.0038285998826468,1.913999999999999,29.525002
class2_2026_04_27_15_52_07.csv,185.698,background,1.2379866666666668,-49.900002,-40.34911255555556,13.545141630382167,-38.20450127777778,-36.15133427777778,-2.053167000000002,30.228001,593.9599556862328,2263.782233960233,1669.8222782740004,-5228.836990588021,46289.97021943978,-40868.75957061445,13.275349367340402,13.838456494230313,1.0424174211081652,0.0,30.228001
class2_2026_04_27_15_52_49.csv,60.623000000000005,bend,0.40415333333333336,-15.579,-15.436111111111112,0.6407295202337627,-14.661111111111113,-16.26327761111111,1.6021664999999974,0.9855,-32.80291281017951,-21.299545140051066,11.50336767012844,-1123.8244514106555,166.1442006269608,-1123.8244514106555,0.14870174806149125,0.237293700668166,1.5957586780443411,0.0,1.6909989999999997
class2_2026_04_27_15_52_49.csv,131.138,break,0.8742533333333333,-16.695999,-16.859888666666667,2.410995434772534,-12.700388722222222,-32.21411200000001,19.513723277777785,4.501499999999998,-654.0912595227609,-6658.808054905719,-6004.716795382958,-2995.022612600096,-2169.2789968652287,-3880.877742946661,3.1584530719792556,14.178594888223113,4.489093260532375,0.0,7.6629999999999985
class2_2026_04_27_15_52_49.csv,127.62799999999999,connector,0.8508533333333332,-7.795,-10.620666666666667,2.771406021017731,-15.779388611111111,-15.658222166666665,-0.12116644444444624,8.692499999999997,1155.7894288193877,-2778.34611735925,-3934.135546178638,644.200626959404,9721.003134796505,-2802.507836990533,2.259697494794777,4.751030670763033,2.102506454603146,2.8709999999999845,8.354999999999999
class2_2026_04_27_15_52_49.csv,173.255,background,1.1550333333333334,-49.900002,-40.51833477777778,13.308964464597786,-32.49627844444444,-43.896112611111114,11.399834166666672,30.366002,-1996.7434242612615,-933.2629133555017,1063.4805109057597,1.4551915228366852e-11,3601.882445140789,-40630.09561128882,12.594042267469323,11.246381926522455,0.8929921620622104,0.0,30.366002
class2_2026_04_27_15_52_49.csv,176.126,background,1.1741733333333333,-49.900002,-43.804112444444435,11.424340491133815,-38.99850116666667,-40.99077916666666,1.9922779999999918,28.864003,-2625.1759268953883,2818.2686726643465,5443.444599559734,-1.4551915228366852e-11,45241.38401254314,-40559.86872554405,13.690004167337698,12.646743453839628,0.9237939138264801,0.0,28.864003
class2_2026_04_27_15_52_49.csv,118.375,background,0.7891666666666667,-17.004,-16.749777777777783,0.2707549342038453,-16.626944555555557,-16.665944444444445,0.03899988888888828,0.3330005000000007,-26.822027238417107,11.311585741819094,38.1336129802362,-56.42946708463933,469.6074397293778,-152.0376175548554,0.28852686709814224,0.260468719432919,0.9027506495388921,0.0,0.7720020000000005
class2_2026_04_27_15_52_49.csv,171.02100000000002,background,1.1401400000000002,-49.900002,-28.946222444444444,11.399797952686502,-34.288222888888896,-42.04627927777777,7.758056388888875,30.366002,6623.959276001647,-2625.1759268953883,-9249.135202897036,-42128.53134795874,6876.17711598656,-43889.12696541476,12.683620146883683,12.686353108448037,1.0002153928702786,0.0,30.366002
class2_2026_04_27_15_52_49.csv,156.34400000000002,background,1.0422933333333335,-49.900002,-41.59189022222222,11.978888523303374,-33.453001,-37.2123345,3.7593334999999968,7.982000500000002,-2241.240043663162,4569.796914715393,6811.036958378554,-1.4551915228366852e-11,-1.4551915228366852e-11,-44329.15673981579,13.285814643215891,12.919727489093772,0.9724451878640169,0.0,28.282002000000002
class2_2026_04_27_15_53_29.csv,62.218999999999994,bend,0.4147933333333333,-15.758,-15.506333222222224,0.6975092041342178,-14.701555555555554,-16.364999944444442,1.6634443888888875,0.8954999999999984,-54.044829552159314,-88.32651991491635,-34.28169036275703,-430.46001540418365,-252.35109717868545,-1590.9075235109703,0.17911672861331476,0.2990173698043629,1.669390138649488,0.0,2.0489989999999985
class2_2026_04_27_15_53_29.csv,127.62799999999999,connector,0.8508533333333332,-7.7,-10.601888888888888,2.9056362257762425,-15.768166666666666,-15.323722277777778,-0.44444438888888804,8.8775005,1136.34904643911,-2939.3328288577068,-4075.6818752968165,589.3416927901217,9670.846394984563,-2805.6426332287792,2.279281780956497,4.437778326593347,1.9470064722425713,2.8709999999999845,8.988
class2_2026_04_27_15_53_29.csv,131.457,break,0.8763799999999999,-17.698,-17.709444666666666,2.5825239539481952,-12.619888944444446,-33.84072316666666,21.220834222222216,3.8165004999999983,-1415.8548837340677,-6822.67697300594,-5406.822089271873,-3278.998432601893,-2326.266964815688,-6631.659874607718,3.153260514081689,14.414354696325343,4.571252537080856,0.0,9.049999999999999
class2_2026_04_27_15_53_29.csv,158.258,background,1.0550533333333334,-26.339001,-29.34766711111111,11.250569255368948,-42.47677922222223,-37.021389722222224,-5.455389500000003,30.461003,4674.600444316335,-3904.53949011013,-8579.139934426465,5134.797805644066,42609.7210031305,-39459.25078369643,12.005529749125987,13.502311364754767,1.1246742561329701,2.2340000000000138,30.461003
class2_2026_04_27_15_53_29.csv,183.784,background,1.2252266666666667,-25.188,-38.68589,12.657234756678886,-36.80966766666666,-34.99772288888889,-1.811944777777775,7.282499999999999,-1026.1969404710455,5028.482151653795,6054.67909212484,-6.752088665962219e-09,9014.106583065535,-43905.95924764511,13.264270159768854,13.43087231323128,1.0125601438221299,0.6379999999999997,28.012002
class2_2026_04_27_15_53_29.csv,22.016000000000002,background,0.14677333333333334,-15.65,-14.97588888888889,0.45483096846690546,-14.581833333333334,-14.445,-0.13683333333333358,0.02549999999999919,-141.0491864413446,97.3168036797695,238.36599012111412,706.8965517241377,706.8965517241377,539.1849529780557,0.3117326578977568,0.2708408716899608,0.8688213955350048,0.0,1.3289999999999988
class2_2026_04_27_15_53_29.csv,146.77200000000002,background,0.9784800000000001,-20.743999,-37.599556333333325,13.785536498682081,-40.556167888888886,-39.60305677777777,-0.953111111111113,29.156003000000002,1240.597847278837,3418.338731730479,2177.740884451642,-3285.268025079109,45699.06426332092,-45699.06426331995,13.252745342206332,12.966286722685492,0.9783848862625142,1.2760000000000271,29.156003000000002
class2_2026_04_27_15_53_29.csv,144.85700000000003,background,0.9657133333333335,-49.900002,-40.640667888888885,13.100955032843746,-37.82694555555556,-39.16705666666667,1.3401111111111064,28.624003000000002,1281.0151159327108,-1550.9112117940997,-2831.9263277268105,0.0,43583.07523510784,-1746.0815047098513,13.570208372605306,13.47636571550408,0.9930845829622444,0.0,28.624003000000002
class2_2026_04_27_15_53_40.csv,62.538,bend,0.41691999999999996,-15.551,-15.542222333333333,0.643789720423956,-14.641944444444444,-16.468222222222224,1.8262777777777792,0.9164999999999992,-94.65300550173168,-74.89460562553872,19.758399876192968,-1083.0721003134822,-371.4733542319773,-1390.2821316614427,0.1841567786854516,0.31004009517740944,1.6835568792723632,0.0,1.8249999999999993
class2_2026_04_27_15_53_40.csv,131.457,break,0.8763799999999999,-17.922001,-20.91655577777778,10.441179379669954,-12.747111055555555,-32.64700094444444,19.899889888888886,3.6609999999999996,-1375.568324451645,-4233.224600454197,-2857.6562760025517,-4047.0219435738,-1611.627159173866,-48885.58307209656,3.076875624774829,13.894235361528768,4.515694665705217,0.0,35.841002
class2_2026_04_27_15_53_40.csv,127.62799999999999,connector,0.8508533333333332,-7.887,-10.745111000000001,2.8177691200883643,-15.929110944444444,-17.12061127777778,1.1915003333333356,8.695000999999998,1235.1809860472147,-5079.249025384844,-6314.430011432059,608.1504702195907,9581.504702194588,-2888.7147335422524,2.2779557487221465,8.995616165784178,3.9489846200242393,2.8709999999999845,8.638998999999998
class2_2026_04_27_15_53_40.csv,179.317,background,1.1954466666666668,-49.900002,-34.358112111111105,13.941269204148679,-34.649723333333334,-35.15466783333333,0.5049444999999935,5.2854995,5135.508828672967,1388.3572353035177,-3747.151593369449,-1.4551915228366852e-11,2296.2382445139956,-44667.71473353887,13.683827383781354,13.280461933109805,0.9705223977268207,0.0,29.509001
class2_2026_04_27_15_53_40.csv,172.936,background,1.1529066666666667,-49.900002,-37.46755644444445,13.927041804064135,-35.78911216666667,-34.649723333333334,-1.139388833333335,4.357499999999998,-1567.3104052858623,3850.151111819124,5417.461517104986,-1.4551915228366852e-11,279.32017044707027,-40713.170846399065,14.14463399780908,13.683827383781354,0.9674217387653268,0.0,29.554001
class2_2026_04_27_15_53_40.csv,179.955,background,1.1997,-21.402,-37.82211222222222,13.519752879721652,-36.09277905555555,-33.91366777777778,-2.1791112777777712,4.2745004999999985,196.12383039552265,3526.0224852588667,3329.898654863344,42253.92319748808,44667.714733538465,-44667.71473353887,13.845408954907414,12.841531688058407,0.9274937852964629,0.9570000000000134,28.498002
class2_2026_04_27_15_53_40.csv,169.426,background,1.1295066666666667,-21.358,-37.15589011111111,14.249238309153156,-36.972945222222215,-42.07989027777777,5.106945055555556,28.934002,1160.7697779229295,1975.1968027243054,814.4270248013759,7.799826562404633e-09,45351.10031347586,-45250.78526645378,13.216056378789219,12.62593465981684,0.9553480510822024,0.6379999999999997,28.934002
class2_2026_04_27_15_53_40.csv,163.04399999999998,background,1.08696,-21.485001,-40.702668111111116,13.014705905674006,-41.08361238888889,-35.497834,-5.58577838888889,28.415001,-3274.099301045216,3404.95985221648,6679.059153261696,41700.93757452618,44537.61912226094,-44589.06767467084,12.577727284369887,13.172610074152672,1.047296441482365,0.9579999999999866,28.415001
class2_2026_04_27_15_53_51.csv,62.857,bend,0.4190466666666667,-15.605,-15.445333333333334,0.7261175588935693,-14.622000000000002,-16.43966688888889,1.8176668888888887,1.0050000000000008,-44.309426036688336,-157.42344488355337,-113.11401884686504,-815.0470219435738,-97.68588017131697,-1021.9435736677151,0.16879112667567703,0.30892088457472755,1.8301853922860911,0.0,1.9090010000000017
class2_2026_04_27_15_53_51.csv,127.62799999999999,connector,0.8508533333333332,-7.936,-10.810555555555556,2.851135255808391,-15.9179445,-15.602444388888886,-0.3155001111111151,8.71,1094.7859229039286,-2695.5862314049746,-3790.372154308903,595.6112852666156,9920.062695925031,-2780.564263322827,2.2408219192291483,4.455971877699873,1.988542619526912,2.8709999999999845,8.626999999999999
class2_2026_04_27_15_53_51.csv,131.776,break,0.8785066666666668,-19.23,-18.68211088888889,2.235305789504646,-12.916166666666665,-26.41888933333333,13.502722666666664,3.2734995000000016,-2116.841290260023,-2698.426962544524,-581.585672284501,-3982.758620689612,-2338.281181181137,-4658.307210031555,3.239065704472356,10.587454778745283,3.2686745117433382,0.0,6.910998999999999
class2_2026_04_27_15_53_51.csv,185.379,background,1.23586,-49.900002,-35.80800099999999,12.795742490731525,-39.35055666666667,-33.700834166666674,-5.649722499999996,18.818500500000003,2297.600919467598,-2507.6269778870123,-4805.227897354611,36692.79310344512,44800.9451410635,-45990.59717868741,13.282835932783177,13.134768750950492,0.988852668855157,0.0,29.342001
class2_2026_04_27_15_53_51.csv,170.064,background,1.1337599999999999,-21.26,-33.94688988888889,14.27377914837357,-34.99844533333333,-34.89844522222222,-0.10000011111110751,6.636999500000002,588.5571165175498,858.1757108548553,269.61859433730547,7.828930392861366e-09,1073.6692790048,-43681.821316618545,13.462738263002988,13.56449239005202,1.0075581295203913,0.6379999999999997,29.413002000000002
class2_2026_04_27_15_53_51.csv,150.601,background,1.0040066666666667,-19.538,-31.00177844444444,13.433175035726672,-36.89405655555556,-30.56294494444444,-6.331111611111119,6.155000999999999,1370.2976403879302,-514.4146987913927,-1884.712339179323,-5901.257053292033,47695.92946708163,-41794.672413797416,13.178018316108558,12.063760027066056,0.9154456172574849,0.9569999999999856,30.430003
class2_2026_04_27_15_53_51.csv,177.403,background,1.1826866666666667,-20.926001,-37.679779,13.790183233221667,-36.43172311111111,-39.57983455555555,3.1481114444444387,29.198002,-1730.7883116884973,-2416.543678962904,-685.7553672744066,-10299.167969168611,45764.893416931896,-45727.275862072966,13.615085523263495,13.000833244495764,0.9548843646554737,1.5959999999999863,29.198002
class2_2026_04_27_15_53_51.csv,178.679,background,1.1911933333333333,-49.900002,-35.25700111111111,13.2283395671062,-34.94588972222222,-38.105001111111115,3.1591113888888955,19.512501,-357.5420808525191,486.68590635704106,844.2279872095602,41079.94043887506,41079.94043887506,-41079.9404388747,13.578553785619144,13.248712461833206,0.9757085839403712,0.0,29.174002
class2_2026_04_27_15_54_15.csv,65.08999999999999,bend,0.4339333333333333,-15.875,-15.591666777777776,0.7152811581366341,-14.650277777777777,-16.567166666666665,1.916888888888888,1.0620000000000012,-74.57441289939653,-142.55948262012868,-67.98506972073214,-960.8150470219407,-272.72727272727207,-1183.3871473354266,0.19050395316853555,0.32260760203242445,1.693434195104736,0.0,2.144001000000001
class2_2026_04_27_15_54_15.csv,127.30900000000001,connector,0.8487266666666667,-8.823,-11.573,3.373129417947441,-16.487444666666665,-14.759833333333335,-1.7276113333333303,8.788000499999999,605.5291871642074,-2552.706680516577,-3158.2358676807844,4578.369905955928,9590.909090909347,-2659.8746081504833,1.4418095535143791,4.322599351367711,2.998035588539339,2.8709999999999845,8.870000999999998
class2_2026_04_27_15_54_15.csv,131.776,break,0.8785066666666668,-17.84,-18.50788888888889,2.2123502117002407,-12.953333388888888,-28.135555722222218,15.18222233333333,3.145999999999999,-2071.3072730435997,-4646.765975426342,-2575.4587023827426,-3739.8119122258213,-926.0749548820168,-3739.8119122258213,3.1525244293117813,11.740311825068389,3.7240974223105257,0.0,7.165000000000001
class2_2026_04_27_15_54_15.csv,155.70600000000002,background,1.03804,-23.257,-39.02833433333333,12.283406792498624,-30.520778444444446,-39.90672327777778,9.385944833333333,5.470999500000001,955.0019143639327,3970.4438090774306,3015.441894713498,-7.275957614183426e-09,2319.749216293865,-41760.19122257418,12.211583662141047,12.703940442638038,1.0403187460201964,0.6379999999999997,26.643002
